"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CADM3-AS1",1.07476440435594,2.99260077235449,3.10888896365125,0.00674590774156789,0.145374141506603,-2.30293326474012
"GJB4",1.44200887983262,5.97315242615153,3.10863402974999,0.00674951371280656,0.145374141506603,-2.30341302837339
"IGKV2D-30",2.68112191642086,8.79703829989231,3.10691917823747,0.00677381909617235,0.145753900552122,-2.30664004447757
"CTSG",-1.8856139750026,7.14880202125505,-3.10641868495749,0.00678092901819793,0.145763277320318,-2.30758181384147
"OR1A2",-1.06574962449096,2.98700408777823,-3.10513972725321,0.00679913100027039,0.145930266595602,-2.3099882796609
"HIC1",1.15172093351996,4.9695980108349,3.10256738819334,0.00683588573326556,0.146468493526272,-2.31482779911278
"PGM2L1",0.681608532200251,6.96524752558826,3.10224112110777,0.00684056151084238,0.146468493526272,-2.31544157515286
"CEP135",0.60421991560627,7.46379686928553,3.10125912823643,0.00685465355085214,0.146483007388073,-2.31728883543633
"TRMT1",0.7435704004915,8.4402128948304,3.09981840508279,0.00687538020505613,0.146662298041002,-2.31999883310245
"LINC00892",-0.93897031867042,6.00119789170745,-3.09887337620436,0.00688900908240179,0.146786300838688,-2.32177630395405
"PAQR5",1.57343141398771,5.04502140088518,3.09624854106684,0.0069270029060467,0.147217746873831,-2.32671273328753
"PLVAP",1.49781923799212,8.10667410152607,3.09607789846653,0.00692948002684514,0.147217746873831,-2.32703362745988
"METTL1",0.789615665586158,6.90064140329609,3.09476521455039,0.00694856461683154,0.14747973880622,-2.32950202495278
"PCDHGB7",-1.19451332768845,5.00543342111251,-3.09279033545737,0.0069773738857483,0.147717998065715,-2.33321525843828
"NSUN5P2",0.639522980042486,10.3436167220815,3.0926051586505,0.00698008122728104,0.147717998065715,-2.33356341123686
"SNORA22",-1.28877145823469,3.52391663063911,-3.09127561894906,0.00699954981945853,0.147775250550556,-2.33606297725931
"LOC100130357",0.897377990231209,3.6126100919783,3.09103456099919,0.00700308536262936,0.147775250550556,-2.33651615023073
"UHRF2",-0.616894841352845,7.8033084699653,-3.08892882245925,0.00703404441550199,0.148054577626479,-2.34047451564507
"ANXA8L1",2.13369292694854,4.28573088804514,3.08854531551174,0.00703969727080756,0.148054577626479,-2.34119537679031
"HBQ1",-0.639391953838084,7.10034805582268,-3.08796371890388,0.00704827846062775,0.148054577626479,-2.34228854602899
"ENSG00000257337",-0.843864557228166,8.62716245527561,-3.08783236269163,0.0070502179822133,0.148054577626479,-2.34253543782473
"DRAIC",-1.12844036045179,6.66279489548894,-3.08510378056626,0.00709062517056279,0.148546323900191,-2.34766351895391
"MMP3",2.33788292820106,5.19488005391766,3.08480994670641,0.00709499005094076,0.148546323900191,-2.34821569714884
"EIF5A2",0.788579645527547,5.46611425986316,3.08442780970377,0.00710067061401943,0.148546323900191,-2.34893380130124
"OPTN",-0.939780373034662,10.0901062592182,-3.08441636859123,0.00710084075786626,0.148546323900191,-2.34895530094781
"IL2RG",1.25724516616691,9.13400830846484,3.08331278336741,0.0071172712937235,0.148747564645858,-2.35102903930297
"KCNJ14",-0.654792830149167,6.73208682575629,-3.08002712390027,0.00716641052189052,0.14933327958246,-2.35720225543597
"ARSE",2.18707935494184,6.01240778740931,3.07887749883302,0.00718368244620317,0.14933327958246,-2.35936191427063
"C1QA",1.25310730406375,8.88756388333424,3.07849318947174,0.0071894654019751,0.14933327958246,-2.36008383425655
"KLRG1",1.32806358690767,4.55188103234031,3.07810603921255,0.00719529572605929,0.14933327958246,-2.36081107327026
"MAD1L1",-0.945827409177157,7.26823980912163,-3.07789641263264,0.00719845455249518,0.14933327958246,-2.36120483712295
"C3orf52",-0.77559720276458,9.8252582175442,-3.0777940581747,0.00719999740844004,0.14933327958246,-2.36139709848448
"BLOC1S5-TXNDC5",1.07678971740379,10.7191131395905,3.07630005378483,0.00722255448967847,0.149535888081552,-2.3642032774903
"TRO",0.630041373279567,4.44163632148602,3.07624018905467,0.00722345979514821,0.149535888081552,-2.36431571554615
"TMPO",-0.602734570286345,7.49325951994783,-3.07484686028877,0.00724456191824806,0.149758756466337,-2.36693254871181
"MTMR8",-0.811144079090848,6.62536048726915,-3.07462419463289,0.00724793981615926,0.149758756466337,-2.36735071936391
"TMEM151A",-1.35676509578267,7.75004130934574,-3.07387916349631,0.00725925337909612,0.149850750283043,-2.36874986032248
"SOSTDC1",-2.12676248407552,11.2259409503875,-3.07288153691388,0.00727442983305684,0.149880705239586,-2.37062326299662
"KHDC1",-0.978180862100367,4.68365728275592,-3.07212656692423,0.0072859355482433,0.149976279334245,-2.37204091197526
"STRN",-0.763932506252086,5.33703166965669,-3.07162938088528,0.0072935223941594,0.149991082004182,-2.37297446867204
"RAB14",-0.74101046284457,6.77416243044516,-3.07111423965278,0.00730139140430425,0.150011654063975,-2.37394170839804
"C2orf92",0.807568391569363,6.13792761428814,3.06941253071995,0.00732744500853392,0.150193886107144,-2.37713664659297
"PPP2R5A",-0.832561959754248,9.92873684218079,-3.06918782895541,0.00733089205999154,0.150193886107144,-2.37755849557258
"GTF2IRD2",-0.733894579604623,6.97103028021582,-3.06812905601778,0.00734715565077852,0.15038601631959,-2.37954612561167
"CDRT3",-1.167393976342,8.909215951585,-3.06630096873887,0.00737531986920869,0.150608513786988,-2.38297766921335
"SASH3",1.73278608790489,6.932800341166,3.06608113636227,0.00737871381648706,0.150608513786988,-2.38339029439096
"BATF",1.06532374533943,9.87243482944424,3.06558241502393,0.00738641915445307,0.150625018051592,-2.38432637229353
"ZNF737",-0.853315926609895,7.33077048731027,-3.0639788308688,0.00741124835294772,0.150990358235427,-2.38733602523484
"SIPA1L1",-0.663903868023667,11.0459355980888,-3.06285368667427,0.00742871844313234,0.15108496694547,-2.38944754243471
"EFHD2",-0.610766508445829,12.1034741971241,-3.06048734442019,0.00746559248001241,0.151673060245089,-2.39388786910028
"RARRES1",2.56225255240983,6.58666371255438,3.05990951935669,0.00747462379300093,0.151715412304034,-2.39497202624982
"FAM86EP",0.625629091783061,8.72468546452292,3.05668464241377,0.00752522518339027,0.152255311997875,-2.40102202356252
"LINC00312",1.01075075639723,5.38226179079859,3.05510355214311,0.00755015654446993,0.152255311997875,-2.4039877454275
"DSE",1.13160306952908,8.60795249284673,3.05445862229589,0.00756034933207258,0.152255311997875,-2.40519738081924
"IL18RAP",0.804283135138925,7.35477918328532,3.05444023552952,0.0075606401232368,0.152255311997875,-2.40523186642768
"CAPN1",0.828675126442764,9.25484145225363,3.05434913043015,0.00756208113422293,0.152255311997875,-2.4054027395111
"SLFN13",1.55457175797844,5.98825552847211,3.05425000707422,0.00756364927595037,0.152255311997875,-2.40558865015227
"BLVRA",1.02827441687769,10.28284765162,3.05388176223735,0.00756947773977107,0.152255311997875,-2.40627930050176
"RPL3L",-0.941955292367308,6.57185734388197,-3.0530210705193,0.00758311767544536,0.152255311997875,-2.40789347918426
"EOMES",2.00162753157169,3.82811120994541,3.05199788949755,0.00759936403208584,0.152255311997875,-2.40981227808137
"ENSG00000237087",-0.797530661611743,5.34200935145344,-3.05159351524478,0.00760579420282425,0.152255311997875,-2.4105705762167
"PLPP1",1.14163291463107,10.8391882585307,3.04954254654341,0.00763848995981155,0.152412897292774,-2.41441631868434
"DMRTA1",-0.987441196035109,6.91334413326992,-3.04901292815495,0.00764695528846754,0.152412897292774,-2.41540931357878
"SCARB1",0.718458531147853,11.0745032758125,3.04891263983716,0.0076485593146923,0.152412897292774,-2.41559734274002
"MEF2C",1.66315101008924,7.58424333793108,3.04472062883206,0.00771590272287103,0.153108969405124,-2.42345575991559
"SERPINB9",1.84518181420166,6.28392780558273,3.04410743142561,0.00772580214542628,0.153108969405124,-2.42460508560468
"SLC22A23",-0.68030174080355,9.46193040647703,-3.04405933943292,0.00772657906580043,0.153108969405124,-2.42469522319246
"TMTC1",0.971700471488065,5.98863508669931,3.0439813228041,0.00772783957791555,0.153108969405124,-2.42484144713818
"HAVCR2",1.32186319173159,3.82165099487923,3.04365536193127,0.00773310829708546,0.153108969405124,-2.42545237635297
"TCF7L2",-0.935782191231502,7.80978969394127,-3.04169301958181,0.00776490137832584,0.153413381504461,-2.42912999541366
"MFSD12",1.04792685118149,6.07179588699684,3.04143993984738,0.00776901098644387,0.153413381504461,-2.42960425584117
"SH3RF1",-0.790805203054937,11.1485359115514,-3.04045064190149,0.00778509605111988,0.153479569986554,-2.4314580793755
"CRELD2",0.79474123511531,12.0177414340773,3.04036944133911,0.0077864177447391,0.153479569986554,-2.43161023380328
"ZNF81",-0.745853459148436,4.89530601043492,-3.03801952635186,0.007824762458938,0.153957488381267,-2.43601316515674
"PTPRO",1.93700255912273,3.78603615720741,3.03564312483531,0.00786372746965303,0.154275062954721,-2.44046500745391
"ANXA4",0.615802296846647,12.7872059517291,3.03543278372012,0.00786718549988699,0.154275062954721,-2.44085901613218
"ABCA12",3.52535236581728,5.43305861471155,3.03531281709189,0.00786915843093221,0.154275062954721,-2.4410837337717
"PTGS1",1.25367162160138,7.3758676436905,3.03481344709905,0.00787737611121589,0.154297663021484,-2.4420191178077
"FOSL2",-1.74056942572832,10.7557512398236,-3.03159419507235,0.00793055453648872,0.154962755979031,-2.44804842082531
"PRAMEF8",-1.47807441220289,2.49345370355385,-3.03146975009215,0.00793261727035516,0.154962755979031,-2.44828146571963
"NEIL2",0.829098843611883,3.93458107000081,3.03029239534562,0.00795215849447669,0.155205667130805,-2.45048616852264
"DYNC2H1",-0.629558685114961,6.62040840129032,-3.0269112185655,0.00800854024407581,0.15574934900322,-2.45681672836226
"PODXL",1.02851844019314,9.78191485812799,3.02532445087597,0.00803513465252782,0.155978340476849,-2.4597871127945
"CBFA2T3",1.51359636536491,6.68797259557797,3.02512183519216,0.00803853673362383,0.155978340476849,-2.46016637999937
"STX17-AS1",-0.725971287213235,7.12565188080045,-3.02457927643281,0.0080476536793014,0.155978340476849,-2.46118194497871
"BMX",1.82165925365407,4.66408496012903,3.02448933729625,0.00804916595925242,0.155978340476849,-2.46135028991551
"CRYM",-1.16277496622653,7.76174805681974,-3.02408166906171,0.00805602417847464,0.155978340476849,-2.4621133358209
"RUNX1-IT1",1.61012211053324,4.99939761110277,3.02332095197429,0.00806883705315605,0.15608804361464,-2.46353713657905
"BTG1",-0.815516631095822,11.3691862741777,-3.02098802272729,0.00810825546290174,0.156711769300685,-2.46790310431962
"PDE4C",-0.903120411820704,5.20262133284033,-3.01961445169586,0.00813155214444746,0.156797718281003,-2.4704733432014
"CPPED1",1.21299168582109,7.91233279286852,3.01945618817919,0.00813424060496231,0.156797718281003,-2.47076947137748
"TMEM196",-1.48659559952309,2.8802666092685,-3.01788917294876,0.00816090686502904,0.156920956469718,-2.4737013479125
"SPAAR",1.33419910469607,3.21329543209665,3.01788147989655,0.00816103799029112,0.156920956469718,-2.47371574076787
"SGIP1",1.02075477292225,4.51008595805759,3.01754770138916,0.00816672910881296,0.156920956469718,-2.4743401961319
"MASP1",-0.920426788788134,2.55589236485605,-3.0173926603481,0.00816937397005812,0.156920956469718,-2.47463025235731
"LOC100130691",0.867994012018032,5.02494856400102,3.01617281703207,0.00819021266835611,0.157000843286283,-2.47691226685747
"IGHV5-78",1.9580657628508,6.22785916955748,3.01588722566007,0.00819509896274554,0.157000843286283,-2.47744650664637
"OLMALINC",-0.820589313912356,6.22144260458492,-3.01483083746713,0.00821319792567433,0.157209678086527,-2.47942253862794
"TMEM71",1.31994035346526,4.83843075019625,3.0136023994027,0.00823429378886848,0.157264102593982,-2.48172021239206
"MAN2B1",0.669482159300697,8.27076132053539,3.01349568461802,0.00823612889388866,0.157264102593982,-2.48191980250088
"KMO",1.06262498244108,5.47083384481151,3.01340006622456,0.00823777352137695,0.157264102593982,-2.48209863758719
"MPDZ",1.18150111766358,5.48353731702937,3.01298919032728,0.00824484420650684,0.157264102593982,-2.48286708490157
"FZD1",-0.601109257003082,8.08867754082887,-3.01156913274903,0.0082693274647837,0.157513688372605,-2.48552279678538
"TNFRSF4",1.25158310509097,6.61656290085624,3.01139390455781,0.00827235350564917,0.157513688372605,-2.48585047998763
"FGD3",1.61716275685038,7.45818507923599,3.01085046812412,0.00828174507944115,0.157555150291807,-2.48686670004897
"GALNT10",-0.961124816999085,10.7639891742527,-3.00970652524866,0.008301548604452,0.157662253650195,-2.48900573090344
"STAG3",1.13037809183625,7.16042360405365,3.00969128176427,0.00830181280667233,0.157662253650195,-2.4890342331356
"AFAP1L2",1.1165955227667,7.48461326756828,3.00912536561466,0.00831162716882858,0.157688194607334,-2.49009235973499
"KIF2A",0.607647272792864,7.62315779149715,3.00844752875455,0.00832339744872986,0.157688194607334,-2.49135969430266
"RGS7BP",1.62317333071932,4.76648202545156,3.00710977887449,0.00834667463462348,0.157964795511418,-2.49386066990697
"TLR8",1.86180738707654,4.00434535338983,3.006351707213,0.00835989352714004,0.158077986695012,-2.49527780716766
"CNKSR2",-0.605018912572783,2.77609560596508,-3.00547686477059,0.00837517406644213,0.158229932189529,-2.4969131387842
"KRT39",-0.824543930270949,4.71997946110729,-3.00452133618483,0.00839189513517932,0.158276376461926,-2.49869917744406
"ARPC1B",1.50616060827116,8.66416002601047,3.0044763221311,0.0083926836538327,0.158276376461926,-2.49878331299141
"CHST12",0.800918937748058,8.35439780074221,3.00255233487948,0.00842645428263267,0.158276376461926,-2.50237917066956
"SWAP70",0.647833713772039,8.41538889867175,3.00247672203093,0.00842778418150316,0.158276376461926,-2.50252047786703
"ZNF626",-0.888691689667368,10.2032259531554,-3.00246094541091,0.00842806169076981,0.158276376461926,-2.50254996151401
"PDE4B",1.55791283450379,7.3390699487785,3.002116240157,0.00843412725505836,0.158276376461926,-2.50319414476715
"PLAT",1.48533716039419,9.93926301499848,3.00203206535607,0.00843560907516857,0.158276376461926,-2.50335144770396
"C3",2.93254102439333,7.81834629956001,3.0002991927083,0.00846617134134268,0.158484561113307,-2.50658956483017
"FMO2",1.80358294851481,4.12634297823549,2.99975841227744,0.00847573110715857,0.158484561113307,-2.5076000053412
"TRIM62",-0.674882415769978,3.82605255362268,-2.99866736485833,0.00849505048154953,0.158709925164279,-2.50963848990128
"ENSG00000243008",0.71068124872605,5.3417725099394,2.99622331212001,0.00853848415916236,0.159097168064412,-2.5142043010129
"ATF5",1.02219123671778,5.99642619535811,2.99610689949909,0.00854055835587565,0.159097168064412,-2.51442175454445
"CDK3",-0.781964201946153,9.76499569743614,-2.99551480448757,0.00855111571128084,0.159097168064412,-2.51552773242464
"CD44",1.01756643253627,11.3914224992626,2.99514697718987,0.00855768068318932,0.159097168064412,-2.51621477491182
"ITGAM",1.65077857036701,5.87084264845804,2.99467369445752,0.00856613507030409,0.159097168064412,-2.51709876377038
"CLCN4",1.15746089765341,4.49355274255757,2.994582331737,0.00856776804917238,0.159097168064412,-2.51726940582924
"HYMAI",1.11861253292244,6.49343407040267,2.99423073075865,0.00857405525695114,0.159097168064412,-2.51792609523913
"ANGPTL8",-1.63117031636931,2.98509553466688,-2.99218078520159,0.00861080158349584,0.159592494460986,-2.52175446251298
"DBF4B",-1.02465334212143,5.33260821805213,-2.99192685831169,0.00861536405538013,0.159592494460986,-2.52222864204235
"SOX2-OT",-0.70863862242008,2.84832023910523,-2.99072313741708,0.0086370242734706,0.159722785887043,-2.52447633168494
"SERTAD2",-0.871283768835237,8.83895453716543,-2.99003001639703,0.00864952070014198,0.15974686262961,-2.52577049448103
"CFAP70",0.674021319507544,6.18537496079059,2.98983969928904,0.0086529550591039,0.15974686262961,-2.52612583387044
"CKLF",0.649771055229152,8.4982508096019,2.98914537051109,0.00866549584303523,0.159843267915447,-2.52742216614972
"ROBO4",1.08753697139253,6.21203998073688,2.98817983244589,0.00868296466937056,0.15997194030163,-2.52922474224743
"SNX10",1.31574448234194,5.13603788457387,2.98728390678462,0.0086992048270603,0.15997194030163,-2.53089724137265
"C1D",-0.678434840652153,9.39621364803237,-2.9871425217341,0.00870177037904473,0.15997194030163,-2.53116116636471
"EGR2",2.15441526349085,5.54356958452094,2.98641817767944,0.00871492582035173,0.160079041140859,-2.53251326323532
"LINC00355",-0.862464654754825,7.51254084778832,-2.98543866538063,0.00873274650968203,0.160117557604515,-2.53434155281114
"CRACR2A",-0.832425722857997,6.94648480290105,-2.98501605589762,0.00874044621776849,0.160117557604515,-2.53513032466543
"SOX17",1.70070938370425,5.56271339583036,2.98469235954313,0.00874634827024661,0.160117557604515,-2.53573446490238
"CD27",2.03826330866269,8.12847895368402,2.98359533190959,0.00876637968134973,0.160248022688151,-2.5377818250355
"CXCL14",1.24802784280807,13.2959940049608,2.98191815653269,0.00879709110658334,0.160515048216821,-2.54091157475978
"PEAR1",1.29310245712103,3.27823910560728,2.98178731606869,0.00879949139378193,0.160515048216821,-2.54115571730734
"SEC31B",1.04496659298854,8.43731396392533,2.98149757770047,0.00880480896354174,0.160515048216821,-2.54169634772916
